x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.2802862226963043,0.8441048264503479,-2.061601662717294e-07,0.32626840472221375,0.7128080725669861,-0.07624414563179016,0.3300727605819702,0.5367138385772705,-0.10758376121520996,0.31750187277793884,0.3966372609138489,-0.12803003191947937,0.3019525706768036,0.2645311951637268,-0.14516058564186096,0.21789047122001648,0.5742497444152832,-0.10577064007520676,0.40656137466430664,0.6381528377532959,-0.1594773381948471,0.38511377573013306,0.6621162295341492,-0.1963849663734436,0.33338895440101624,0.6562552452087402,-0.22681744396686554,0.17607779800891876,0.6957370638847351,-0.09513368457555771,0.40063008666038513,0.7655606269836426,-0.13425403833389282,0.35051557421684265,0.765553891658783,-0.14839960634708405,0.28583982586860657,0.7458599805831909,-0.17148198187351227,0.1674860417842865,0.8217952251434326,-0.09148713946342468,0.3717358410358429,0.8783283233642578,-0.12837478518486023,0.33219385147094727,0.880623996257782,-0.11985936015844345,0.27934449911117554,0.856220006942749,-0.1210126206278801,0.1782393455505371,0.9361383318901062,-0.09836433082818985,0.33653998374938965,0.9681459665298462,-0.13865947723388672,0.30378037691116333,0.9641054272651672,-0.14855565130710602,0.24962805211544037,0.9574981927871704,-0.15651832520961761,THUMBS_UP
0.2828056216239929,0.8406696915626526,-2.6248142148688203e-07,0.33078235387802124,0.7089374661445618,-0.08459878712892532,0.3302364647388458,0.5385175347328186,-0.12204654514789581,0.315580815076828,0.40108388662338257,-0.1465473771095276,0.30008465051651,0.2632211744785309,-0.16799423098564148,0.21954050660133362,0.5651071667671204,-0.1252930611371994,0.4103303551673889,0.6454461216926575,-0.18428583443164825,0.39004459977149963,0.6748263835906982,-0.22408683598041534,0.3383605480194092,0.6663553714752197,-0.2567516565322876,0.1772519052028656,0.6940900087356567,-0.11205350607633591,0.40162014961242676,0.7621381282806396,-0.15398745238780975,0.3555545508861542,0.7669581174850464,-0.16669121384620667,0.29128527641296387,0.7510766386985779,-0.18949532508850098,0.16859136521816254,0.8224127292633057,-0.10567303001880646,0.3717375099658966,0.8749417066574097,-0.1453416794538498,0.33621832728385925,0.879863977432251,-0.13387462496757507,0.28241655230522156,0.8600739240646362,-0.1332019567489624,0.17817479372024536,0.9413309097290039,-0.11065149307250977,0.33208876848220825,0.9626835584640503,-0.15323106944561005,0.30449241399765015,0.9595699310302734,-0.16101524233818054,0.25377336144447327,0.9602358341217041,-0.16724003851413727,THUMBS_UP
0.2827322781085968,0.8453763723373413,-2.6271487740814337e-07,0.33468061685562134,0.7134019136428833,-0.08058083057403564,0.33815526962280273,0.5419646501541138,-0.11674525588750839,0.32038265466690063,0.40410107374191284,-0.1403869390487671,0.3022157549858093,0.2667659521102905,-0.1595766395330429,0.22873835265636444,0.5709770917892456,-0.12425783276557922,0.4085265100002289,0.6491637229919434,-0.18225939571857452,0.38602960109710693,0.6684404611587524,-0.21862700581550598,0.33606964349746704,0.6515838503837585,-0.2485530525445938,0.17810611426830292,0.6930551528930664,-0.11186230927705765,0.40606075525283813,0.7735952734947205,-0.15251706540584564,0.3576847314834595,0.7672818899154663,-0.1630323827266693,0.2889481782913208,0.739379346370697,-0.18398523330688477,0.1667182445526123,0.8182571530342102,-0.10578974336385727,0.3738684058189392,0.8833101391792297,-0.14265625178813934,0.33465495705604553,0.8787805438041687,-0.1287117600440979,0.27512088418006897,0.8493096828460693,-0.12675337493419647,0.1752786636352539,0.9370306134223938,-0.11077949404716492,0.33357900381088257,0.9685157537460327,-0.15112927556037903,0.3031277656555176,0.9563077092170715,-0.15833276510238647,0.24775058031082153,0.9466730356216431,-0.16418175399303436,THUMBS_UP
0.2871062755584717,0.8447558879852295,-2.755238313056907e-07,0.3367576599121094,0.7151497602462769,-0.081424780189991,0.33864620327949524,0.5432901382446289,-0.11714690923690796,0.32486483454704285,0.4062744379043579,-0.1403912901878357,0.3080621361732483,0.27051544189453125,-0.1594168245792389,0.22358667850494385,0.5743677020072937,-0.12160488963127136,0.40941452980041504,0.6538497805595398,-0.18069250881671906,0.3918238580226898,0.6746545433998108,-0.21847505867481232,0.34302204847335815,0.6594803333282471,-0.24907128512859344,0.17845547199249268,0.6975786089897156,-0.10949302464723587,0.40452516078948975,0.7751907110214233,-0.15210840106010437,0.35791969299316406,0.7752957344055176,-0.16460064053535461,0.29051899909973145,0.7499561905860901,-0.1865328848361969,0.16840016841888428,0.8218075633049011,-0.10422354936599731,0.37597042322158813,0.8828010559082031,-0.14353109896183014,0.33793091773986816,0.8841711282730103,-0.13241440057754517,0.28035542368888855,0.8551408648490906,-0.13189665973186493,0.17727355659008026,0.9379546046257019,-0.11005302518606186,0.3385910391807556,0.9633159637451172,-0.15230222046375275,0.3075457215309143,0.9588658213615417,-0.1611877679824829,0.2527044117450714,0.9543602466583252,-0.16816921532154083,THUMBS_UP
0.2867685556411743,0.8304917812347412,-2.2981468816851702e-07,0.33709877729415894,0.7090307474136353,-0.08235470950603485,0.3442106246948242,0.5444608926773071,-0.11826451867818832,0.33001160621643066,0.40846338868141174,-0.14194144308567047,0.3156620264053345,0.2727939784526825,-0.16227604448795319,0.23088108003139496,0.5753904581069946,-0.12141383439302444,0.4144464135169983,0.6508973240852356,-0.1780608594417572,0.39138084650039673,0.6672651171684265,-0.21517321467399597,0.3408735394477844,0.6480593085289001,-0.24523089826107025,0.18207165598869324,0.7024360299110413,-0.10799399763345718,0.40792223811149597,0.7771039009094238,-0.14495527744293213,0.3581624925136566,0.7690671682357788,-0.15433861315250397,0.2872832715511322,0.7443293929100037,-0.17470614612102509,0.17262832820415497,0.831795871257782,-0.10125158727169037,0.3730289340019226,0.8893188834190369,-0.1378810703754425,0.3367672264575958,0.8823962211608887,-0.12449351698160172,0.2797621786594391,0.8580981492996216,-0.12183872610330582,0.18169286847114563,0.9509268999099731,-0.10554829984903336,0.3353812098503113,0.9780752658843994,-0.14529381692409515,0.3078717589378357,0.9647902250289917,-0.15097856521606445,0.25669747591018677,0.9626362323760986,-0.154917910695076,THUMBS_UP
0.29044023156166077,0.8308575749397278,-2.1287330298491725e-07,0.34600210189819336,0.7248024940490723,-0.07970605790615082,0.3505939245223999,0.5508891940116882,-0.11268899589776993,0.3355659544467926,0.4052088260650635,-0.13418518006801605,0.32344791293144226,0.27144381403923035,-0.1507284939289093,0.24043700098991394,0.5836808681488037,-0.11907222867012024,0.412294864654541,0.6456838846206665,-0.17863164842128754,0.38861578702926636,0.658263087272644,-0.2137557417154312,0.341206431388855,0.6361141204833984,-0.23830527067184448,0.1792183667421341,0.70081627368927,-0.10400154441595078,0.4128471314907074,0.7845843434333801,-0.13764117658138275,0.35616394877433777,0.7652930021286011,-0.1380494385957718,0.280902624130249,0.7358094453811646,-0.14831000566482544,0.16770678758621216,0.8298068046569824,-0.09624335169792175,0.37482622265815735,0.8936675786972046,-0.12987177073955536,0.33560633659362793,0.8827618956565857,-0.10403544455766678,0.27816182374954224,0.8597479462623596,-0.08841108530759811,0.17546294629573822,0.9507390260696411,-0.09998612850904465,0.33331286907196045,0.987886905670166,-0.1353684365749359,0.30657365918159485,0.9689509272575378,-0.1328735500574112,0.25481826066970825,0.9614813923835754,-0.12679502367973328,THUMBS_UP
0.2896808683872223,0.8488796949386597,-3.2276295769406715e-07,0.34564831852912903,0.7287531495094299,-0.08124295622110367,0.35300350189208984,0.5564565658569336,-0.11560864001512527,0.3355889916419983,0.41080906987190247,-0.13823997974395752,0.3236059546470642,0.27314293384552,-0.15628664195537567,0.23906005918979645,0.5812960863113403,-0.11722715944051743,0.41777563095092773,0.6480022668838501,-0.1734987497329712,0.3889632523059845,0.6686517596244812,-0.20845939218997955,0.3367410898208618,0.6537646055221558,-0.23557816445827484,0.18112397193908691,0.6984204649925232,-0.10274697095155716,0.4144423007965088,0.7801383137702942,-0.1371804177761078,0.3575446605682373,0.7717282176017761,-0.14421434700489044,0.28224268555641174,0.7461423873901367,-0.16121207177639008,0.1691405177116394,0.8233857154846191,-0.09511206299066544,0.3789263069629669,0.8912001252174377,-0.1290486603975296,0.34024572372436523,0.889397144317627,-0.11318540573120117,0.2813379764556885,0.8678844571113586,-0.1072041317820549,0.17729641497135162,0.9439359307289124,-0.09891960024833679,0.33926525712013245,0.9833658933639526,-0.133931502699852,0.31290966272354126,0.9771486520767212,-0.13755744695663452,0.2615482807159424,0.9791206121444702,-0.13875643908977509,THUMBS_UP
0.2837858200073242,0.841468334197998,-2.6844051603802654e-07,0.33653345704078674,0.7163646817207336,-0.08162031322717667,0.34365466237068176,0.5468020439147949,-0.11749313026666641,0.3319193124771118,0.40659838914871216,-0.14109772443771362,0.3184985816478729,0.2677944004535675,-0.16110408306121826,0.22657203674316406,0.5752008557319641,-0.12172765284776688,0.41781365871429443,0.6509613990783691,-0.17636296153068542,0.39595067501068115,0.6783356070518494,-0.21064172685146332,0.34247079491615295,0.664147675037384,-0.23972687125205994,0.18015331029891968,0.6998668313026428,-0.10937483608722687,0.40997105836868286,0.7721200585365295,-0.14718197286128998,0.36332157254219055,0.771358847618103,-0.1563108116388321,0.29506003856658936,0.7474992871284485,-0.17657288908958435,0.17069917917251587,0.8266149163246155,-0.10340747982263565,0.3762813210487366,0.8818719387054443,-0.14091360569000244,0.3418968915939331,0.8825289011001587,-0.1271326243877411,0.28494691848754883,0.8592814803123474,-0.1245269626379013,0.17912624776363373,0.9451311826705933,-0.10837949067354202,0.3376225233078003,0.9680571556091309,-0.14999030530452728,0.31325438618659973,0.9560878872871399,-0.1567487269639969,0.2629731297492981,0.9512217044830322,-0.16163437068462372,THUMBS_UP
0.2876175045967102,0.8277307748794556,-2.45299389689535e-07,0.33798477053642273,0.707248330116272,-0.0831846371293068,0.3468247950077057,0.5450843572616577,-0.12133946269750595,0.3350379467010498,0.40937986969947815,-0.14708152413368225,0.31927594542503357,0.2727646827697754,-0.16947488486766815,0.22886696457862854,0.5738986134529114,-0.12736868858337402,0.41934531927108765,0.6521033644676208,-0.1864982545375824,0.39656901359558105,0.6703364253044128,-0.22473110258579254,0.3431623578071594,0.652495265007019,-0.2555065453052521,0.18053299188613892,0.7026417255401611,-0.11447758227586746,0.41374754905700684,0.7760359048843384,-0.15288697183132172,0.36495882272720337,0.7690207958221436,-0.16120800375938416,0.2912769913673401,0.7454096674919128,-0.1811322718858719,0.17166143655776978,0.8316436409950256,-0.10803958773612976,0.37830373644828796,0.887847363948822,-0.1453256756067276,0.3430991768836975,0.8796625137329102,-0.1284659504890442,0.28489163517951965,0.8552124500274658,-0.12365756183862686,0.18092858791351318,0.9519003629684448,-0.11294413357973099,0.3396185040473938,0.9775466918945312,-0.15438032150268555,0.3129895329475403,0.9575064778327942,-0.15897998213768005,0.26107051968574524,0.949691891670227,-0.1617920994758606,THUMBS_UP
0.2967888116836548,0.8454200029373169,-2.8645229122048477e-07,0.3515141010284424,0.7240263819694519,-0.08160580694675446,0.3554043769836426,0.5584260821342468,-0.11827939003705978,0.33796441555023193,0.4159789979457855,-0.14321447908878326,0.32579305768013,0.2732072174549103,-0.1639849692583084,0.23531076312065125,0.5818711519241333,-0.11998382955789566,0.42057231068611145,0.6543768644332886,-0.17811134457588196,0.3951528072357178,0.6729360222816467,-0.21615658700466156,0.3422779440879822,0.656935453414917,-0.24623315036296844,0.18008394539356232,0.7046687602996826,-0.10650204122066498,0.4148979187011719,0.7830031514167786,-0.14210452139377594,0.36104756593704224,0.7747782468795776,-0.15087342262268066,0.28544047474861145,0.7496727108955383,-0.17065301537513733,0.1702267974615097,0.8332617282867432,-0.0998373031616211,0.3789682686328888,0.8976097702980042,-0.13371525704860687,0.342134028673172,0.89344322681427,-0.11896075308322906,0.28259217739105225,0.8713153004646301,-0.11549217253923416,0.18049274384975433,0.9561479091644287,-0.10471028834581375,0.34065884351730347,0.9935141205787659,-0.14062516391277313,0.31251972913742065,0.9857531785964966,-0.14542879164218903,0.2583537995815277,0.9890286326408386,-0.1487545520067215,THUMBS_UP
0.29218772053718567,0.865017294883728,-3.2968685559353617e-07,0.34512919187545776,0.7327497601509094,-0.07908499240875244,0.34923672676086426,0.5601340532302856,-0.11361497640609741,0.3386804759502411,0.41631191968917847,-0.1373012661933899,0.32784920930862427,0.27314984798431396,-0.15755967795848846,0.23010677099227905,0.5788664817810059,-0.11166926473379135,0.417849600315094,0.6627911925315857,-0.16858933866024017,0.3962032198905945,0.6887763142585754,-0.20827043056488037,0.3447730243206024,0.6758663058280945,-0.24041996896266937,0.18037891387939453,0.7026433944702148,-0.10076040029525757,0.4111368656158447,0.7824133634567261,-0.13847805559635162,0.36222827434539795,0.7855748534202576,-0.1515466272830963,0.290495365858078,0.7674384713172913,-0.17429745197296143,0.16917921602725983,0.8309617638587952,-0.0968952402472496,0.37694501876831055,0.8943907022476196,-0.13284318149089813,0.3430086672306061,0.9006073474884033,-0.12186551839113235,0.28439053893089294,0.8811331987380981,-0.12133783847093582,0.17802415788173676,0.9560198783874512,-0.10442513972520828,0.3360883891582489,0.9854803085327148,-0.14205943048000336,0.3103073537349701,0.9895535707473755,-0.14843668043613434,0.25723502039909363,0.9973734617233276,-0.15356707572937012,THUMBS_UP
0.2910554111003876,0.8452136516571045,-3.4247398161824094e-07,0.34312641620635986,0.7153027057647705,-0.0825280249118805,0.3500492572784424,0.5478678941726685,-0.11932037025690079,0.3397909104824066,0.4110012352466583,-0.1437394917011261,0.32502225041389465,0.27535566687583923,-0.16468626260757446,0.22805997729301453,0.5775501728057861,-0.1254204958677292,0.42254772782325745,0.6582568883895874,-0.1854448765516281,0.407562792301178,0.6887589693069458,-0.22354863584041595,0.353866308927536,0.6790735721588135,-0.2540634274482727,0.18384601175785065,0.7039610743522644,-0.11376354843378067,0.41509810090065,0.7785621881484985,-0.1557372808456421,0.37633055448532104,0.7840009927749634,-0.16711047291755676,0.3076329231262207,0.7668132781982422,-0.18867841362953186,0.17380604147911072,0.8298826813697815,-0.1087643951177597,0.3807705044746399,0.8896821737289429,-0.15104933083057404,0.352128803730011,0.892779529094696,-0.14003697037696838,0.29437780380249023,0.8712038397789001,-0.1389690786600113,0.1807715892791748,0.9486294388771057,-0.11443811655044556,0.34032291173934937,0.9744417667388916,-0.15875355899333954,0.3215431272983551,0.9693701267242432,-0.1657487154006958,0.27359774708747864,0.9706538319587708,-0.17081259191036224,THUMBS_UP
0.2929578423500061,0.8448848128318787,-2.657994571109157e-07,0.34685346484184265,0.7243136763572693,-0.07854928076267242,0.3538263738155365,0.5539302229881287,-0.11147316545248032,0.3417913615703583,0.41267624497413635,-0.13278797268867493,0.33075469732284546,0.27826768159866333,-0.14925391972064972,0.23807084560394287,0.585633397102356,-0.11821575462818146,0.41615718603134155,0.6583515405654907,-0.17279426753520966,0.39466482400894165,0.674234926700592,-0.2045581191778183,0.34496521949768066,0.6533259749412537,-0.22952979803085327,0.1829403042793274,0.7063892483711243,-0.10520272701978683,0.4160115122795105,0.7887295484542847,-0.1389220505952835,0.3662220239639282,0.7754508852958679,-0.14279070496559143,0.2914702594280243,0.7450175285339355,-0.15780484676361084,0.17247894406318665,0.8350222110748291,-0.09868313372135162,0.3782510459423065,0.8980358839035034,-0.13275673985481262,0.34422793984413147,0.8895957469940186,-0.113437719643116,0.2860884964466095,0.8640069961547852,-0.10523774474859238,0.1816190779209137,0.9571282267570496,-0.10311717540025711,0.3396887481212616,0.9880213737487793,-0.14034147560596466,0.3152958154678345,0.9724222421646118,-0.1420789510011673,0.2647465765476227,0.9674476981163025,-0.1416252851486206,THUMBS_UP
0.2976120412349701,0.8451833724975586,-2.8623634307223256e-07,0.35426872968673706,0.7325823307037354,-0.08038746565580368,0.35883939266204834,0.5580045580863953,-0.1121729388833046,0.34515199065208435,0.41181275248527527,-0.13215240836143494,0.33435094356536865,0.27994096279144287,-0.14640389382839203,0.24381446838378906,0.5932900905609131,-0.11990491300821304,0.41706719994544983,0.6546624898910522,-0.177224799990654,0.39588427543640137,0.671988308429718,-0.20830155909061432,0.3469795882701874,0.6540461182594299,-0.2304191142320633,0.1823807656764984,0.7103027105331421,-0.10509126633405685,0.4173504710197449,0.7924152612686157,-0.13935430347919464,0.36601153016090393,0.7784151434898376,-0.13948576152324677,0.28927332162857056,0.7503736019134521,-0.1498439460992813,0.17090129852294922,0.8393696546554565,-0.09747149050235748,0.3775452971458435,0.9025927186012268,-0.13316524028778076,0.34258952736854553,0.8964686393737793,-0.1099393218755722,0.2836983799934387,0.8753837943077087,-0.09652731567621231,0.17891114950180054,0.9613848924636841,-0.10098418593406677,0.3338630199432373,0.9980923533439636,-0.1380157619714737,0.31021618843078613,0.9887043833732605,-0.13685737550258636,0.2596338987350464,0.9898203611373901,-0.1323186308145523,THUMBS_UP
