x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.006918171173174981,0.023787551298396176,0.016356243165214855,0.5789048075171428,-0.07540445492767672,-0.004497782026667379,1.1097963053905122,-0.330988722161962,-0.04863179523219049,1.5082855760474747,-0.5623974598042127,-0.15987142970525065,1.8382712981923708,-0.5612866896367646,-0.24844886343947342,0.9619179418206981,-0.8808247594356866,-0.08721066523695696,0.6229845962292089,-1.2969206255551615,-0.24081406630151694,0.5017372091533854,-1.103255426303642,-0.283828581819182,0.5662620402943067,-0.9260693266412655,-0.3201034019565082,0.5150730149687252,-0.9331385448543763,-0.13746892399282645,0.26633703539918874,-1.369744613513779,-0.1939777709369551,0.17090050926607145,-1.1944416449717967,-0.18291265686050215,0.25592837905004623,-0.9421384417930108,-0.21847765218208376,0.13721382455211364,-0.989510109412388,-0.1789137635356259,-0.10604965375171435,-1.2868492078573797,-0.22571100110277958,-0.1549413201118411,-1.1381609151415495,-0.17472066817371823,-0.05571988218091553,-0.9105872314832794,-0.12818076758734126,-0.19120124663257562,-0.9348173498501635,-0.22599602280813003,-0.3927279677448273,-1.1346559227250081,-0.3052088337581698,-0.4327090829352592,-0.9700572138560493,-0.22327691747337008,-0.3300924970834941,-0.8386784030996026,-0.18521255272392642,thumbs_up
0.032127419017205415,0.02267410633900618,-0.007548766356118156,0.5967187264075288,-0.1283565519427377,0.006255981715645072,1.2017282149614603,-0.43231372955897757,-0.077942793508479,1.5780986592144417,-0.6120275806798615,-0.1545029287214157,1.9866906050110915,-0.6076293549960095,-0.25958188665280424,1.0664088392177657,-0.9523709858656956,-0.10637473907273483,0.6806241716031207,-1.3558757626124764,-0.21063490004044172,0.5444218144766527,-1.1934735332712536,-0.26463021963879363,0.6079083249063358,-1.0013777323598858,-0.3265521208324974,0.6360990229436723,-0.9917680068381285,-0.1706910862762338,0.25739751517717674,-1.434578868118416,-0.23604246929243777,0.151644707907003,-1.2489811754969578,-0.23835679660497616,0.24085009310752664,-1.0366092208560092,-0.19535427154910537,0.16142489025458426,-1.057796599318072,-0.20429992923672835,-0.08006025611176862,-1.397056300165515,-0.2671536859278075,-0.18144854139102096,-1.190099821032995,-0.19261328048531684,-0.10081467636755377,-1.0209271196383565,-0.17087060759579328,-0.25949727238644427,-1.0202621580153015,-0.26193699440355805,-0.38236274805331716,-1.229223158458198,-0.279148321000542,-0.42526300939796735,-1.0330971071374278,-0.22487966327226983,-0.31693127180492525,-0.844685489231089,-0.1847719263404981,thumbs_up
0.0,0.0,0.0,0.4299638569355011,0.5322007536888123,-0.05242735892534256,0.884139358997345,1.1462535858154297,-0.1933797001838684,1.1438522338867188,1.6714797019958496,-0.3250233829021454,1.2542399168014526,2.1952896118164062,-0.48113203048706055,0.6279747486114502,1.2714325189590454,-0.5192731618881226,1.2672020196914673,0.9912192225456238,-0.7023761868476868,1.2110841274261475,0.8033562302589417,-0.7522134184837341,1.0658533573150635,0.789929211139679,-0.779228687286377,0.41403716802597046,0.882482647895813,-0.6046655774116516,1.162649393081665,0.5139992833137512,-0.7719853520393372,1.0994861125946045,0.4003150165081024,-0.752226710319519,0.905602216720581,0.42412805557250977,-0.7615679502487183,0.24574540555477142,0.4338385760784149,-0.6743152141571045,0.9934595823287964,0.09855224937200546,-0.8368296027183533,0.9276643395423889,0.04148588702082634,-0.7546510696411133,0.7411289811134338,0.09957682341337204,-0.7062080502510071,0.15108774602413177,-0.01162718702107668,-0.7368515133857727,0.7485029697418213,-0.2552497982978821,-0.876524806022644,0.6809069514274597,-0.24795618653297424,-0.8233455419540405,0.5064029693603516,-0.16169047355651855,-0.7832231521606445,thumbs_up
0.0075318608565991705,0.006293374726248798,-0.008070208893951296,0.4200553992335751,0.506128968326408,-0.03416081141473907,0.833334413510251,1.0981408027940767,-0.1745528850113363,1.0417306396339299,1.582315840780416,-0.29213219242837624,1.1738277287073426,2.0681861774994466,-0.47587504839949507,0.6142190595687917,1.2148178424834946,-0.490413719543445,1.2139900923767104,0.9627440807398123,-0.6332145933251622,1.1526177358116882,0.7373670503757446,-0.7069995498701833,1.0023268963628662,0.7689186181465437,-0.7261140703365766,0.36284720538804693,0.7834348170424861,-0.5607017017614679,1.0900045443326818,0.4930393204478932,-0.6882556872234977,1.0584150767453924,0.34517287929342594,-0.7190496099663932,0.8193318276131315,0.3955412496978472,-0.6869971479745767,0.22954671005560445,0.40135748278016575,-0.6406745153119824,0.9391571016845581,0.09511478012504515,-0.7796176426381953,0.8554753383368355,0.0673768386066676,-0.7038561940145579,0.699096866803421,0.09258284437260117,-0.6437010315182873,0.12497563079188423,0.007406665282194053,-0.680058642855463,0.6636394703202548,-0.2572993071774941,-0.8257109592814114,0.6018965633886486,-0.2665612743820607,-0.7882769900964727,0.46110123881764836,-0.14648078243958404,-0.7341831790922658,thumbs_up
0.01570931301635147,-0.004151455884215349,0.007995684428798458,0.40373814429177385,0.5165670278293611,-0.06339778365593597,0.7902918620262823,1.0934533884928812,-0.18277006674655516,1.0716719936227492,1.5615605645593351,-0.29826859522984756,1.1437821058635314,2.0290929620536486,-0.41961069938242174,0.5482617884928351,1.2087675453165754,-0.4760077643205192,1.1839233599046692,0.945044009506405,-0.68134817057412,1.1185624151586542,0.7281533025341125,-0.6966290778730728,1.0293114059259325,0.7226322435857632,-0.700642596904074,0.37440812460132894,0.8318858790303048,-0.568177302250905,1.0924086474963797,0.52622726031411,-0.6860161408808539,1.0031007541654795,0.3636498306162968,-0.7118975187203894,0.8768231664040821,0.40560987599237025,-0.6962402456885491,0.2168041831453053,0.391098990966334,-0.6399922981405566,0.9705385615888851,0.068298498506286,-0.7898401716055727,0.8484404631604724,0.04834998798106557,-0.7163325886901544,0.6995679981410685,0.07569570586847951,-0.6786301856397904,0.1329691095261701,-0.027573630431809604,-0.6931076000197658,0.6673389798367889,-0.2276920964803693,-0.7885737800089688,0.6434777887950459,-0.24774275107817026,-0.7909100558687933,0.4411037255067169,-0.14166400697563464,-0.7317460638853834,thumbs_up
-0.010803208249899348,0.006711673622088532,-0.03745101830093907,0.4347033194956506,0.5357342271807795,-0.030839629332194488,0.8653092057158641,1.1302963381805837,-0.18289525296664833,1.130431701380589,1.6536540384135807,-0.3233803698238275,1.2193446934096221,2.2064308907249326,-0.44875010177221714,0.6133174614441179,1.2533518066489595,-0.498222485627874,1.2317004818411443,0.9795023531386392,-0.6724937038712836,1.1809992117342718,0.8068838113570044,-0.7455383747895229,1.0451563963404804,0.785992882494015,-0.7722143056733533,0.4061426582196541,0.865030045781962,-0.5894857949885098,1.161893470198052,0.5228009392591833,-0.782264957526778,1.1040521436856257,0.3991863404947957,-0.7444022944788189,0.9013457618539058,0.4012593565902358,-0.7879609584106355,0.23167042776199123,0.4484221734529706,-0.6887547543961745,0.9725834568473265,0.10747200374842589,-0.8134719674445064,0.9180886748556971,0.019004102331985167,-0.7535180358041859,0.6995366706432654,0.07522439009569082,-0.6883419823870943,0.11239531971261088,0.023111251848884143,-0.7653662194938747,0.7172179109905966,-0.2359221708343047,-0.8465198896570746,0.6601382393883805,-0.2519384993279995,-0.8367102976463595,0.49845565883396215,-0.14556646367362172,-0.8027385359999266,thumbs_up
-0.02140988424534321,0.011628217562369982,-0.011280606500952344,0.4005709798132506,0.5311754102959191,-0.05434354526423935,0.8275807652903528,1.0769740912551353,-0.21715952351698628,1.1061694571049077,1.5931163210311166,-0.29579451877469737,1.1989961501704733,2.1006748695031017,-0.4461040301810576,0.5660331193436966,1.1841654333689104,-0.46793208260843516,1.1605445908099132,0.9520530483898021,-0.6997575652040394,1.1724943374156542,0.7363938196337255,-0.7129556458812978,0.9997070708617436,0.7583742807997499,-0.7410819465590609,0.4346812179459436,0.8639426623419512,-0.5525921929684374,1.0926754361806192,0.5274516697993381,-0.7305461169328198,1.0894353213340464,0.38348932100518063,-0.6737055213440913,0.9064812474304286,0.4220292254756886,-0.7192896627034177,0.2586617771146036,0.4115071279613553,-0.6517858289461966,0.9630221225155836,0.09658641612352743,-0.8044086850493908,0.8909507439689304,0.036990291270865214,-0.7157762836227195,0.7043249201470168,0.07534191783018664,-0.6819873285126207,0.18589029021137912,-0.003924681656701983,-0.730217675499483,0.6970065278822969,-0.23589917952530626,-0.7829242634567861,0.6457971762733645,-0.25901075966898773,-0.8043323289917643,0.4742704265064663,-0.17672283984472534,-0.720903476481489,thumbs_up
0.002615435201803065,-0.005374538214036686,0.0006955929187400852,0.3963486206623602,0.4852630460476635,-0.059480674491673734,0.7894317176168384,1.009602915407147,-0.17104531640919735,1.0237159801383267,1.5075674084811126,-0.2913867481860792,1.1152532820128211,1.9409805614289246,-0.46624526466809074,0.5486940741350352,1.1253826485414993,-0.4886771995459769,1.1416410761601863,0.9189053915570312,-0.6481245795567899,1.1188406422702586,0.7102275910192257,-0.6641296933407846,0.9497289598646677,0.7186763756870228,-0.7334898345094243,0.37330722301550767,0.7883865074530322,-0.5168915932790592,1.0613353019976794,0.46049074597197387,-0.7133325533280366,0.9853794656111284,0.3607884102848539,-0.7030855950311647,0.8297513798228525,0.41146070702419973,-0.694650447972231,0.21119679191707785,0.41305365542592487,-0.6214582062696951,0.9005857558438699,0.08506268063590372,-0.7757811767198894,0.8362818719752911,0.037258730116912664,-0.6915599911620616,0.6314682412789865,0.08352306560165544,-0.629816147075105,0.12337958888946726,-0.028819812196862728,-0.7317094333800123,0.6675155504512101,-0.22962064995773204,-0.8053377267071941,0.5985705298286836,-0.22238049221491316,-0.7364843422057202,0.45865206096933303,-0.13456886501300552,-0.6935057035943892,thumbs_up
0.0,0.0,0.0,-0.23839432001113892,0.19738256931304932,-0.12870655953884125,-0.6677618026733398,0.5108761191368103,-0.31161850690841675,-0.985554575920105,0.8742417693138123,-0.48616787791252136,-1.2049601078033447,1.2645939588546753,-0.6388789415359497,-1.0223225355148315,0.6714614629745483,-0.4357559382915497,-1.637621283531189,0.7041594982147217,-0.7057205438613892,-1.3084384202957153,0.5386964082717896,-0.8069286346435547,-0.9912028312683105,0.48588287830352783,-0.8282244205474854,-0.943601131439209,0.5835193991661072,-0.49811747670173645,-1.6213719844818115,0.5465834140777588,-0.7384229898452759,-1.2670350074768066,0.39122554659843445,-0.7489542365074158,-0.9216300845146179,0.3880695700645447,-0.7189204692840576,-0.8181911706924438,0.4705933928489685,-0.5693324208259583,-1.4677791595458984,0.40918266773223877,-0.7625752687454224,-1.1495686769485474,0.2866111099720001,-0.655927836894989,-0.8489251732826233,0.296272337436676,-0.5554395318031311,-0.6725479960441589,0.3685353398323059,-0.644777774810791,-1.1685737371444702,0.3840644061565399,-0.7724997401237488,-0.9784435629844666,0.3361186683177948,-0.6844547390937805,-0.7587735652923584,0.3557349443435669,-0.6029492616653442,thumbs_up
-0.0001772654529085502,-0.0004076008602996213,0.004821519020700902,-0.2300165514902441,0.18405673900386335,-0.15036273452309912,-0.6891569409010856,0.5181361996776832,-0.3291841232042182,-1.005933023297871,0.8929924102901345,-0.4877030074319721,-1.1964623375839667,1.294018188210195,-0.6027167943043844,-1.0362096443234101,0.6882117115754505,-0.4364569043239106,-1.6521995784322703,0.7711891026615848,-0.7210367634794344,-1.3036247138530475,0.5818205083357773,-0.7973432030784723,-1.000935897860891,0.4803718016848975,-0.8508234283070366,-0.9307674605002385,0.5978109063495805,-0.5332187031188705,-1.6622981011071678,0.5249141684276704,-0.7780889472497803,-1.2857181204524852,0.3820853345818256,-0.7410908550986541,-0.9258746962984098,0.402275909049941,-0.7252573228431559,-0.8461323241087504,0.47116595629283503,-0.5858373720900174,-1.511629169807436,0.39476679486878247,-0.7962863978357506,-1.1673591725943067,0.2837665805208557,-0.6482148965987218,-0.8607313147529143,0.316852142185631,-0.5462121867894707,-0.6531596178079131,0.3470505319895866,-0.6384333870979846,-1.192069597429421,0.3906411954244296,-0.7839823536804931,-0.9788227521759512,0.36321677016691784,-0.6912256889765639,-0.784654094971398,0.3984033411148854,-0.6260348700665581,thumbs_up
-0.029763300922448166,-0.018638990841911295,0.01852723993081448,-0.233363768941664,0.2221680044347225,-0.10631274088561958,-0.6489410417174548,0.5423843721391652,-0.34168186761713765,-0.9967374341511032,0.8958764973552914,-0.46564477568929385,-1.1892264746182553,1.2687710141336312,-0.6702737948819241,-1.011037827712212,0.6498638844426425,-0.4280383478373248,-1.6311116712102354,0.7126619937901258,-0.7288932454174922,-1.3068442951064094,0.5190747439357773,-0.7886567026196949,-0.9796773134850555,0.45831208203464574,-0.8351288452282172,-0.9549337734218073,0.6083421758366477,-0.5041871761234488,-1.6069693698270595,0.5875435431491881,-0.70892660833123,-1.277878012253718,0.3940033345657783,-0.7564373839248335,-0.9346379428755764,0.3601552213040705,-0.743442714279525,-0.8106297450222396,0.4472415289334476,-0.5511262305061326,-1.4517587896366844,0.41619344111914924,-0.7547518322266179,-1.149620303762148,0.2754892985714985,-0.6107434173182963,-0.8354832339805003,0.28692610185069967,-0.5376215559957721,-0.7013139506769768,0.3654648791119569,-0.6485952702599682,-1.1626493531017776,0.4179583037132145,-0.7770036537279935,-1.0176432730004443,0.3443120197863997,-0.6783770525205675,-0.7704993432096487,0.33574838657587525,-0.6054867421446812,thumbs_up
-0.01262862672143377,0.0019421195430862018,-0.008714535831127202,-0.24198192837717675,0.20790705193763254,-0.14506494826413394,-0.6985330025125145,0.5334785162662259,-0.3410738042068298,-1.0683218767607006,0.9571222704100569,-0.5150199835765035,-1.2985088490910182,1.3618325286336035,-0.6913055273478472,-1.1432279853301435,0.6913036346437227,-0.4338173060103082,-1.7846505504311996,0.7700972063109508,-0.7477485926637645,-1.4202229149639858,0.5610325658143881,-0.8970452157827414,-1.086787528709856,0.5336079310134428,-0.9081404798876983,-0.993676894496531,0.6283506442471061,-0.5175316424234986,-1.7523163098597405,0.5612730379933208,-0.7820548408106917,-1.3685339116369708,0.42716800566380575,-0.8216874917353784,-1.0223220016108685,0.44577651760167536,-0.7640063751391228,-0.8880558012280575,0.478901691231997,-0.5882492955521157,-1.6008595221143922,0.4490477855096214,-0.8304274483281815,-1.2494774781348645,0.33400359592818196,-0.7067102805905492,-0.9034901838354951,0.2893585910556979,-0.600451209246592,-0.7323053030050897,0.3631795194444556,-0.6910971278123125,-1.2496949263907526,0.4276113957422633,-0.8064517822967732,-1.0847543089077152,0.33464050475209983,-0.7350379920564224,-0.7992521291280017,0.3870636803969716,-0.6560462718131518,thumbs_up
0.02477864525318581,0.020490737158095983,0.016634361318308588,-0.24036881733334436,0.21340226988807648,-0.12319626425316828,-0.6601296862272393,0.5012007909466073,-0.327713510762365,-0.9763305559305098,0.8362760143464166,-0.4812568117995421,-1.176149039640778,1.259622287368709,-0.6150587350184968,-0.9687235698443891,0.6446608049465224,-0.4147777735838735,-1.6210849412843233,0.6813280655057273,-0.6590177538596725,-1.3026434304555272,0.5212299503797774,-0.8073522566326459,-0.9616740372706064,0.4848978196067321,-0.8056665400797385,-0.9238861969982799,0.5475643670050759,-0.4682178777246197,-1.5697352299099616,0.49970856699772226,-0.7282409703131569,-1.276586548851045,0.4007591490999212,-0.7438315538920227,-0.8799652169995024,0.3664094338229682,-0.6837471257532812,-0.8095191983999006,0.44631259217002056,-0.5836728296354611,-1.4226343515906141,0.3784386523199879,-0.7111226030593718,-1.1358910532356472,0.280971042005506,-0.6604962712311748,-0.8303794048233197,0.2813904176403881,-0.5462878027074289,-0.6469592439248688,0.3415721160181263,-0.6589473761504394,-1.147947991675231,0.3680596661029356,-0.7504151871120716,-0.9935762520145145,0.351231080843832,-0.6728868845955814,-0.7394382141913909,0.3808398450487098,-0.5887954953906421,thumbs_up
-0.0008746934063339918,-0.02260187020025331,-0.01248851896092969,-0.2706829671160103,0.21604736553815257,-0.1646017686036332,-0.7181059219282973,0.5197176097220415,-0.3293398047195924,-1.0325716697164922,0.9341215102706294,-0.526092344696706,-1.2892408507245119,1.2885007810658582,-0.6518956350926706,-1.0562744513634663,0.6988507430003241,-0.4633916396602275,-1.681437329557257,0.756908343013771,-0.7651832101992356,-1.335355110646965,0.5457551991338773,-0.8521909909633303,-1.0391222965615075,0.5088108089172124,-0.8806745396310667,-0.9700840336231431,0.6295442802838742,-0.546007500444132,-1.710120336119375,0.5659008794521393,-0.7488753168226967,-1.351077255442595,0.43498644335402764,-0.8212428479509256,-0.9399599278487742,0.41042893397473695,-0.7846510165714492,-0.8536165638151881,0.514873360527731,-0.6027598627916924,-1.5361218980328115,0.3901963350422907,-0.7912616004168389,-1.2127563589130708,0.2865927075676408,-0.6698508804460155,-0.8578168026468702,0.31082762011348714,-0.5868688707277323,-0.7267572720039519,0.4240827715762868,-0.6467301883086121,-1.1843229659518033,0.3736050540291902,-0.7998702775877468,-1.0401711605964372,0.3305049104761331,-0.7082341218166818,-0.8020474958016227,0.38443911418362875,-0.6178623702982637,thumbs_up
